month,kor_ret,twn_ret,chn_ret,bra_ret,are_ret,col_ret,mex_ret,tur_ret,ind_ret,idn_ret,mys_ret,tha_ret,phl_ret,chl_ret,per_ret,zaf_ret,pol_ret,grc_ret,hun_ret,qat_ret,kwt_ret,cze_ret,sau_ret,egy_ret
2019-12,0.10417806813346453,0.0747867526124173,0.08333289348118877,0.12458313038819391,0.007993635231521967,0.12584946606483816,0.04772791020472211,0.018544324348699348,0.01520295445865183,0.07100854555701375,0.040128292747905414,0.009274161347212928,0.016452842675717783,0.108642843703886,0.021647523801786805,0.09693783327366412,0.026985337204588067,0.028751297814037624,0.09666255441339411,0.04319065279513867,0.07117661785479923,0.057961252512749084,0.05994593215160293,0.04999646380409928
2020-01,-0.05307198787774059,-0.046956346903290425,-0.04803073378031231,-0.07466973842272395,0.008670603725474901,-0.07311891133794313,0.013690991351540616,0.014625400777412256,-0.007897716839496471,-0.027201628036053527,-0.039210642893442005,-0.08559860037797473,-0.08007121397924466,-0.0763609169031797,-0.061928975049777346,-0.08816425543571704,-0.05859612311102835,-0.04907216790940705,-0.10676327093412519,-0.005196138939084438,-0.0031697596394314465,-0.03666359572570965,-0.03515720784054155,0.03183741426680653
2020-02,-0.07367237756782907,-0.018866011763586377,0.009723516376476837,-0.1297588595908309,-0.0542507555031948,-0.08099798416993464,-0.09987992794039513,-0.14839535988887298,-0.07272298064597105,-0.11889470439206251,-0.0635074783263071,-0.12207002119705745,-0.05879721705634222,-0.12266169711567843,-0.12213689348742485,-0.1292887228599061,-0.15703641414910197,-0.220705663014916,-0.07047966207398093,-0.0674915434438188,-0.049432459856490474,-0.11918459479539001,-0.08327463598528972,-0.028940706252273074
2020-03,-0.11532304101689717,-0.13376112639007087,-0.06593463330865701,-0.3816238542827751,-0.23617978627456926,-0.4089205047748087,-0.2924168245592974,-0.1900394472162713,-0.25133675518150167,-0.29344900740506263,-0.10181940012221213,-0.17398758586902918,-0.2141953081318213,-0.1775220408996785,-0.2199317380626683,-0.24808576528212445,-0.19939086591942046,-0.25952522307706416,-0.2654637877309943,-0.10824636241149643,-0.22754491578166924,-0.27532164497250133,-0.14047537038437252,-0.272625966460738
2020-04,0.08170764504567973,0.14118964551910418,0.06315778250562909,0.0541518672688428,0.1338733230665914,0.07802048771919479,0.04327687892875143,0.04529472965146297,0.16144833047861717,0.12235490908604052,0.05489528207310923,0.1612774646104309,0.08987399720281086,0.1616103521716339,0.10679651771790377,0.13220864974832414,0.09186354220399062,0.09019617014091974,0.06645772893644497,0.049447204920797905,0.06729607375957114,0.11208393724616594,0.10978518476909693,0.10326343306495378
2020-05,0.02235702309493992,-0.025207765312511787,-0.004710095067492537,0.0852395493793594,-0.02537573931919601,0.023042102144772425,0.06490542973974955,0.05861347746718493,-0.027517852552482625,0.03345613714849005,0.048328125951940804,0.04423908273686683,0.016393073281852022,-0.053525327570301595,-0.023234281809178303,0.0198539167496532,0.08177019384673612,0.046638565279307986,0.06855576409805297,0.021845933242873317,0.0404601811503309,0.04086824735920325,0.006219156990844743,-0.03327016717069475
2020-06,0.0816713559923441,0.09247436910291951,0.09028768439784618,0.07398816301265065,0.04719289317336384,-0.0019098772453092216,-0.0008440387684489625,0.07364060864213395,0.06813060628341305,0.07223843726926016,0.02705340396764755,0.020651638902911218,0.08162964871585521,0.061347346186204854,0.02066985092756113,0.10414445114812132,0.02283354585560593,-0.027453644055313142,0.002945135116897868,-0.0002863495467551047,0.04018858231105504,0.07212418112042118,0.01986626666637492,0.0061672161477108745
2020-07,0.07232977352753545,0.1662425901026925,0.0949950609611585,0.14238022230310143,-0.010319374108511581,0.05426620330518572,0.02883892348448014,-0.08357928118677627,0.10492311378852426,0.04412416274990738,0.08291376746761281,-0.028608630138719837,-0.028498462854675388,0.10663576197568814,0.033364658560478544,0.05959881223269714,0.06620293694345003,0.07531991198895316,0.04068543961058757,0.03306283959553924,-0.03214922332001324,0.0061292595806421435,0.0164738747002513,-0.01816691057618236
2020-08,0.020646928910315054,-0.016608074898270764,0.05682199320216208,-0.08884720469572116,0.07514276328125069,0.03162145742436184,0.0061166714206062345,-0.08357588187719978,0.03526104541729547,0.025644580287818908,-0.03674908969540591,-0.02183037290295342,0.01030605258799766,-0.09751255151240934,0.07466073439295906,-0.012269770754735676,0.04069518956562046,0.02481838246249124,-0.02486479878223624,0.0363981325112519,0.07942728126414589,0.04556029546670293,0.05069580276872698,0.08389364965829182
2020-09,0.03135752987286988,0.02106727185158941,-0.027258671231921716,-0.0706279168199242,-0.0017745050688411368,-0.09178051530733777,0.010999912473059537,0.004797197576509538,0.006335205998986737,-0.12971498424994254,-0.01649988069832342,-0.0949304855013029,-0.007302243327348634,-0.040549032830219045,-0.06772607518138385,-0.008825386656777234,-0.1065962000007985,-0.0616374415123111,-0.10272862080608536,0.003682064775949012,0.021066309227613766,-0.09705682336601107,0.023964399101151113,-0.017310587625879448
2020-10,0.006418213582664478,0.013030253240717382,0.05290438870781333,-0.025306627414450555,0.005821558646352587,-0.011335531044727065,0.023362246301975143,-0.12548675090429484,0.011940590844729204,0.08688052835552695,-0.015248130214244315,-0.02320311679465803,0.07949294388343331,-0.0015096510167149635,-0.0012892217728296407,0.005444280791107259,-0.16013571969243234,-0.13887827912411055,-0.011259232345027348,-0.026811647236277825,-0.011053681733368403,-0.015216524985153024,-0.02511588572043566,-0.06305065647201913
2020-11,0.17880292229538908,0.10025694889183545,0.027739138386257745,0.2373990359229421,0.09536126660558741,0.20596752227241466,0.2030983721758941,0.237945427957182,0.08656331846455956,0.14781930137005617,0.07378484384630979,0.24888320024709487,0.0761326291763913,0.14592349531514448,0.20512037930552185,0.10661844338550175,0.2816792109384276,0.3068788485661591,0.2670172523021177,0.038992051159015384,-0.0036836394898385194,0.2170581877476978,0.09744375099459379,0.03105723638082858
2020-12,0.16810722247068988,0.10539492218463842,0.02767836969495341,0.13656469459589715,0.004036826008257943,0.2480529015841766,0.06541847331251827,0.2037165416615938,0.10198036198966176,0.056746660890586886,0.04105652723680664,0.028601667938785047,0.05243459275651907,0.12452537436080524,0.07887601025480295,0.09824810694987218,0.08287570279545009,0.03435978965155195,0.11107906203207318,0.012532027693353598,0.013136864911290402,0.11902644229310044,-0.004267670898590703,-0.01592977430953857
2021-01,0.01348258725769802,0.06525278961050551,0.07363129178976369,-0.07822371177876075,0.12406590812720153,-0.13992571340068372,-0.04234006929596845,-0.030733659215009812,-0.02321596546084681,-0.027606776561952873,-0.041173757882913775,0.0008136492525827599,-0.07957760461657559,0.00033399557346602826,-0.06486315403650023,0.02712834393576946,-0.015549280168707047,-0.09133491196174126,0.043191039992822144,0.010689887175910906,0.051892208286494323,0.01871022152010071,0.015703086191340754,0.07621724088057569
2021-02,0.0021761139740461566,0.04599345651810949,-0.0103490012141908,-0.0631181380717657,-0.024611101271325042,0.017881174945637124,0.004231729076679125,-0.02445469196122363,0.05267766415291919,0.014388021311703358,0.0019786926225680013,0.01833161704694386,0.018921037154415954,0.07960617842827977,0.07293019635998887,0.0291665222257127,-0.0259205162827304,0.07134230778568673,-0.00784028657787772,-0.02886329876421223,-0.034387235247474,0.032203046995599616,0.05154685580991547,-0.01459121319342016
2021-03,0.0026151157174438833,-0.00420717136312132,-0.06284630204096042,0.04293356878613275,0.04976375980265013,-0.054376721983497744,0.08375778944783119,-0.15578971255160923,0.02289130303529774,-0.06236133988465686,-0.019548946432648817,0.02451203079971198,-0.04467285648066077,0.08408491755082359,-0.10900512528268058,0.062276749463624936,-0.035339898505511114,0.042720169601804026,-0.030137229976621938,0.04305359825131427,0.055906109170436036,0.0035412160320285047,0.0907369755546017,-0.09469177252919991
2021-04,0.02958819933021606,0.07710592850439224,0.013938251769399113,0.06453283017030675,0.015533533091721896,-0.06950813105513531,0.028855239801619748,0.015868923043935057,-0.009127725654305752,-0.0005304893895075047,0.03434226877165658,-0.009443234660015842,-0.00160611801921684,-0.09088779389077928,-0.0638266250988817,-0.001133356724451029,0.09368922421823167,0.07241386577714892,0.013726957188023192,0.03280514589724892,0.05344423938431331,0.0573518387444647,0.06150662225904058,0.0052846352774826855
2021-05,0.004283164323789945,-0.011953271121814657,0.007822490729943787,0.096377963175726,0.09008488830946537,-0.01177366088582854,0.08153984855983576,0.019619297764677857,0.08714912998619484,0.013130881073881717,-0.018897100889272656,-0.00548012506497364,0.056287429938854494,-0.03318433291788092,0.1054873532081042,0.07160093510434073,0.1372233458480494,0.04293194926276911,0.15994405082824614,-0.016574696567965064,0.02110511626264322,0.10637930675892227,-0.0004659685174562833,-0.05912901321855324
2021-06,0.01426788944857793,0.006904151172895778,0.0013062285600240475,0.053290996047009154,0.00434990237246069,0.05629248648098639,-0.018311724020436793,-0.036892832634187966,-0.006632124826737917,-0.06006735215682535,-0.03878649628020081,-0.03358321761714145,0.02060722785519742,-0.018354332078481583,-0.11856318750228001,-0.07832125540998214,-0.04546334952885511,-0.032042963286466386,-0.023620814769935605,0.006348214545943476,0.018186647027828018,-0.020728811937596903,0.037668853893308096,-0.04014778936004071
2021-07,-0.056421971057595055,-0.020435647428476367,-0.13811270817883226,-0.061081641109438034,0.008049245261509297,-0.03320137310664972,0.023183398304648106,0.06639942005123634,0.009390386001417284,-0.019273293782185452,-0.039977232920439865,-0.06904433552214151,-0.1166959492609142,-0.05829952118735793,-0.09096095477615973,-0.017008923055335745,0.013789844677091878,-0.00216130624581623,0.008853890245584584,0.006860535809321222,0.049008547176350614,0.039411852213611764,0.005975192606479718,0.07034897109569571
2021-08,-0.015502148982679875,0.04623128534093324,5.878527563929481e-05,-0.02240620745060684,0.04023001830406692,0.10548057766534669,0.05588324530182476,0.09205528870024571,0.10956031929304033,0.07939074902880217,0.08406302451923775,0.11566344453227084,0.11457785139217536,0.047192219244891476,0.0024895621328158146,0.007938047840609697,0.0557632576911693,0.05617272691734243,0.10239373704208199,0.03847277935210425,0.0389659367638413,0.07891513550526197,0.047538953751540935,0.05572568855182647
2021-09,-0.06532119662457991,-0.04060002423879405,-0.05014261480297488,-0.13003692378097664,0.014402669467991736,0.03192101416945392,-0.06072919149255773,-0.12434776583266582,0.006312417985116392,0.03431200867626627,-0.03677953172519732,-0.07060690108817291,-0.019428755214580318,-0.06334357187751516,-0.023592009291811045,-0.04586201976156734,-0.05056321834941879,-0.030978953879070237,-0.0316735983490436,0.02614811820666252,-6.453760515923168e-05,0.0343958839377696,0.026963506805575577,-0.07744243774468806
2021-10,-0.023003195222207506,0.006393133322944555,0.03156864298158579,-0.0903393786418294,0.02168713068285144,0.027536748812155842,-0.0017000732719525402,-0.003158690082448179,-0.007672951517917692,0.08364486640190028,0.025059541292871357,0.029723912292491494,0.03335012335535703,-0.06326933368325516,0.13364755171320608,-0.0007456163808838845,0.04224257955102084,-0.006653400094805861,0.024244137131235632,0.04153300803426285,0.025888455308347158,-0.010108962310907521,0.03010245354333474,0.15176197003068803
2021-11,-0.0457008943861722,0.02201243382686502,-0.05971079016940728,-0.0143850059781091,0.07699479479673266,-0.08112778633748108,-0.058058947568759955,-0.13291813333588842,-0.030176191147594955,-0.02816395811821626,-0.04686574816591804,-0.059803540531324195,0.02619654709118424,0.061843245402195546,-0.06147611929848651,-0.04477791167848921,-0.11660235560864662,-0.06655962714546604,-0.08988246818276668,-0.0423617884866736,-0.03180853283020657,0.005762276491615426,-0.08287681402178937,0.0054468108636747115
2021-12,0.0650604974160558,0.05466024780537593,-0.031509940185993734,0.044692739153061156,0.0027018505815774585,0.030907924656386587,0.13125350348263454,0.028211590907126993,0.037543314855687404,0.011070901201879924,0.04191655807035888,0.06432249471928086,-0.021923399695598422,-0.0855476373261338,0.03787642857404494,0.043213820408105175,0.06025750457598811,0.039941123828620695,-0.031060137367458385,0.028289838939375755,0.02945256410460173,0.13263829367742552,0.05149497279822812,0.022694185217261742
2022-01,-0.10146258935305641,-0.019649428138544422,-0.029498924613872712,0.13035986891741902,0.03464403911316927,0.105612076629781,-0.05245519802427401,0.05619119472889533,-0.013606731314466547,0.006029081118270829,-0.035941259270805936,0.0020617035844425757,0.04082985350000379,0.12575532250511556,0.11826447156881992,0.06823874040654143,-0.030901519438755853,0.06626902270607338,0.09276149334557382,0.07883853560664589,0.04804735730203458,-0.001530880615691621,0.09276187934403812,-0.04331390436930416
2022-02,0.007942365466138579,-0.025462112587560704,-0.03899826374081117,0.047047226836687495,0.06767806502702856,0.054045024195040536,0.04939236491915233,-0.012403829230887009,-0.03971751160231152,0.054916256063126,0.05492321046444859,0.053957309797305175,0.0006566749400698235,0.03584950812444454,0.08808898786102137,0.04661260583505955,-0.11880621688619109,-0.019478349735811307,-0.2634074891500321,0.0399234947740581,0.02658767509224602,-0.02897577914323557,0.02979986357147313,-0.05468232256047956
2022-03,-0.0002298683044894556,-0.02163192873605191,-0.07995167159187877,0.1488470200061076,0.09710969255484359,0.1491767315424375,0.09281384140586435,0.08516591338287927,0.03664387970735605,0.03556633966353773,0.002452094504080904,-0.012910786812555086,-0.01669204610626307,0.1143646024771321,0.10865771767027677,0.07795641402982345,0.056209594854234934,-0.03297445989561343,0.0016501517013196576,0.06510722759289522,0.1097947881038428,0.06354701202991353,0.0426717668015657,-0.15326267161034401
2022-04,-0.0632702227221682,-0.09809007803938286,-0.04081904390543112,-0.13709025332527913,-0.011323283331804768,-0.10397017667246977,-0.11033724439689174,0.06228333807420361,-0.016601467885755228,0.03755360405024866,-0.027365607499017952,-0.04639829387730354,-0.08016857576919056,-0.11764435491767722,-0.17338078865825257,-0.1264795925844645,-0.1905969903493382,-0.009964686696240843,-0.122747945838937,0.010075805867998389,0.0038689457303962005,-0.01732474972667819,0.059244316178874046,-0.033817530773657456
2022-05,0.01854799526905615,0.03620272968153326,0.011915479372739846,0.08429092379467917,-0.08563550740458126,0.13385238003247735,0.058212949100775235,-0.06617439083104515,-0.05756836959361811,-0.03231053637173664,-0.022714782319012583,0.02396630376771136,0.014125539596779868,0.18610035480100917,0.01599149186299509,0.011745139234677904,0.03272110195518274,-0.02764248681670256,-0.13716758300769705,-0.059088587853664776,-0.05273958186042682,0.05466655231146533,-0.07187711140528763,-0.07993089291093258
2022-06,-0.17020236026992508,-0.13964795970471933,0.06631435100512029,-0.1914200554583193,-0.10833191050405788,-0.28761810530504484,-0.09788509938121703,-0.10153558006460939,-0.06689124395154689,-0.09189404944673374,-0.08237997144162834,-0.08392450241594784,-0.13617341459840104,-0.1855654177744307,-0.16924707177400744,-0.12709900838500154,-0.12754149969834427,-0.13743364601259245,-0.025774986936044075,-0.060887268211963,-0.029681471022373285,-0.06322942458548564,-0.10949342652691196,-0.10313981911432157
2022-07,0.058119618775613,0.03313594539345721,-0.09442481133690617,0.05530982705280607,0.055378875677417616,-0.011665134740994065,-0.0005413674887236875,-0.012079150526365878,0.09380085412679717,0.03190535619892332,0.024185441184150447,-0.019275292886112627,0.0218359335690248,0.12353189697040468,0.030070338144628117,0.0032688577003208152,-0.0007604336261850531,0.045249455054390264,0.012613957128166708,0.061581153296894175,0.03350849475917439,0.008087004133515485,0.0592773814303158,0.015099488091136593
2022-08,-0.03313523369508253,-0.011942159755293225,0.00227333079184433,0.06514409403201404,-0.01833415984546749,-0.06452818637670621,-0.04950748681186634,0.2269972404941445,0.04159605547571377,0.05212758948068785,0.005318283235505428,0.056867221529907086,0.027355425338124073,0.02776346583005962,-0.016052305967427793,-0.04014111921744612,-0.1300704970129466,-0.020591774927075646,-0.006447229775562113,0.018530846672033974,-0.003774362443990542,-0.09142971487653517,0.019817624678116097,0.0009953509527096394
2022-09,-0.18214802765646965,-0.15781057209713667,-0.14544286869223932,-0.0331073624951721,-0.058838043870120815,-0.11649495298540513,-0.004071531879917378,-0.04039104557175366,-0.06300562818178235,-0.007068127546261627,-0.09750427951719431,-0.06227406126916557,-0.17595700156643157,-0.10570491979581376,-0.022359722251808045,-0.08609284702494935,-0.13305669853483026,-0.09564921739341603,-0.15479307351648874,-0.046851758603338345,-0.08242953742038239,-0.10725722458486497,-0.07494311858720915,-0.02863436164550981
2022-10,0.08342825653439356,-0.05115311967072045,-0.16808819862114566,0.08625081256717171,0.04384267186802959,0.08049978368200361,0.13860241489045988,0.23031030726545687,0.026033208862921153,0.0037381514566954266,0.029402204522820163,0.011673044074315353,0.09102608642421295,0.029316124003881283,0.13609544151037567,0.03117820864501497,0.16008287120846898,0.13904917241627568,0.14856313054175052,-0.01771557819586378,0.054709242649318535,0.00625686156920402,0.03153443888249541,0.01868102619290757
2022-11,0.1494467582354413,0.2221300883711348,0.29714935683512955,-0.02839852901097284,0.004110363763049074,0.03205816709053155,0.060694625049815265,0.2253960744707446,0.05227328223942096,0.006114862861567927,0.08832046772859448,0.10610525529567005,0.1337333093318558,0.06111473122989697,0.12630887186024564,0.19609409429218783,0.18661168325056599,0.08261933546403721,0.1818303655003637,-0.032802591221712585,0.04571786837938463,0.05548629082904721,-0.07170846782743179,0.20461593209767814
2022-12,-0.04870782903185544,-0.05409739771207467,0.05204776803469602,-0.028692787493005967,-0.060352752191371595,0.07578896447399441,-0.06727353986336071,0.08046405410989,-0.05475217509153074,-0.04454741955331987,0.017816323652958044,0.03765531954101009,-0.020528690973015018,-0.01881953204652309,-0.08290159881556691,-0.03929288826978716,0.07330270003626449,0.04753607139971261,0.004318567463958312,-0.1083816465853209,-0.041209590605432944,0.01029556081291938,-0.033283484438723865,0.047987844523865286
2023-01,0.12384858948154465,0.1267343444454081,0.11780685950579595,0.06985136978939055,-0.03841708633798724,0.040878902102077674,0.17017125910776554,-0.08177571722829424,-0.029641498993265736,0.03343720201711453,0.028548063450503314,0.03760278373615855,0.05430315884610115,0.10444110825328301,0.07907308081537745,0.04695668160659561,0.0653685928704777,0.12316744085161657,0.07909679792624225,0.02005590409245439,0.0030277645962522026,0.1712814833888563,0.02179063252464042,-0.026890438465293154
2023-02,-0.06985991817554704,-0.011309564538287797,-0.103747612541925,-0.09202465629263601,0.014401210382987806,-0.16313382948357502,-0.0015687231196546136,0.0576042197329234,-0.0453638077549674,-0.009627208216570926,-0.07245525553383103,-0.09201501065195128,-0.05139538805556121,-0.04068642374362852,-0.0365132338223787,-0.08051912702685093,-0.043856295228840936,0.09014438428094129,-0.003472819159324181,-0.017309366286044625,-0.010517640643311621,0.10389959395192849,-0.07351444419789266,0.0540224953755033
2023-03,0.04898773305959203,0.03070048559575289,0.04516891532499656,-0.002386378437132408,-0.052114064262367754,-0.002296651882560008,0.030459644976657874,-0.0653152918029899,0.011660785328914569,0.04048947195553687,0.0104874883250472,0.04417324940255796,0.026763094229818485,-0.0007913785167110721,0.04129062937643013,0.034634940773304645,-0.02805958834929556,-0.054400668914180716,-0.043378283480432156,-0.009166302461225961,-0.030136860740846982,0.02850325473286497,0.05768516665515544,-0.060321690172775666
2023-04,-0.009265077810913458,-0.04234369036394903,-0.051552518551750914,0.03403658571611734,0.09475672351057574,0.054201266272664306,0.025810503965319587,-0.05080405550171396,0.04182588968115919,0.06667919548782875,-0.012903706800529546,-0.03337991875894186,0.012138796950106334,-0.01905365592775088,0.0026393739296288743,0.010786647438442598,0.13493556693359743,0.036393638079430524,0.0988576493933051,-0.020132259852735257,0.02712528099119149,0.08688330152603485,0.060187098547926476,0.04957071546129321
2023-05,0.04803591178611155,0.07340374297884722,-0.08417713006507721,0.0066103593554804885,-0.05332527347069149,-0.06409854750740174,-0.02500460517438652,-0.015624018273258544,0.029599707851357016,-0.03077120677207812,-0.05360537964228673,-0.030110663902360946,-0.04202738145937546,-0.0188435058184101,-0.04444170021704219,-0.13953170062120612,-0.039503469176244366,0.08684503356740336,0.032904581662642096,0.0039166324165840205,-0.06912085944894442,-0.13914115113293146,-0.029968392798662258,-0.003207983016172422
2023-06,0.006572368727359557,0.0197383957012367,0.040201902728701944,0.16063435073516907,0.020888273470136998,0.1405265561201423,0.05735170337778017,-0.04310334303873231,0.047514450190639046,-0.0020308131498875115,-0.01913439876170453,-0.020150889518870008,0.0196727310761311,0.08176966567636779,0.111259556055475,0.09556626331553275,0.1421078311877464,0.10022588331104387,0.099239463898251,-0.007856695053658491,0.036275729393939526,0.05909713049130216,0.034000374478507345,-0.006313640412907939
2023-07,0.0650087208322907,0.009528143401076772,0.10859893882778748,0.04903977652034519,0.04409336603842351,0.13726014170267087,0.04644202427639432,0.19258643842741385,0.03021533165573609,0.013834947517338936,0.09746289574225542,0.08052705373385272,0.032966122452868785,0.058629535213700734,0.11609790035348388,0.12649757873109468,0.08770082949633573,0.05658283212273618,0.026411572367340375,0.09026965521977348,0.03464769274280988,0.07577641843039018,0.021857686042337177,-0.01682026123051905
2023-08,-0.07597497492807115,-0.044213249556924294,-0.0895318310214871,-0.08234337824912974,-0.02766477426141678,-0.15742165453243206,-0.04479983357734563,0.0763388927169717,-0.018508482850671526,-0.013738864364678638,-0.031021711679166897,-0.027137091216133502,-0.09248552831137302,-0.0936288831838078,-0.0697572169185019,-0.12291898852899752,-0.09254880527772602,-0.026307417120527976,0.05388230307034925,-0.07555532017693456,-0.04315446987408533,-0.045186184761196624,-0.02233010060878493,0.10913878151374101
2023-09,-0.050569762986456546,-0.03719596112568657,-0.02740480513564414,0.0025002445351602898,0.04519919363867664,0.049853370897073424,-0.06392940731015939,0.03442442394535772,0.017314459931372372,-0.03338103657010516,-0.01745307868606527,-0.09079812140249077,0.028970384602357013,-0.058569188910750136,-0.07506364475409466,-0.03231792439881642,-0.11057469853670909,-0.10376764156790064,-0.0708112014291078,-0.00725480363410691,-0.017522225011033177,-0.016973985329146957,-0.04250842617038675,0.057511732964122375
2023-10,-0.06985811800972586,-0.016600956935400868,-0.042616430294742824,-0.03725257423949435,-0.09641092175397281,-0.05368168714066912,-0.06151728490161623,-0.12996541419758434,-0.02951652495218915,-0.08259525212259078,-0.001029276669965773,-0.03186025520165603,-0.057201979611667286,-0.09072499567088799,-0.0395148465367543,-0.017195170444631813,0.16348707252470063,0.009141952845291845,0.014483076258588135,-0.059603321689840616,-0.04710412213595638,0.009054728484658492,-0.028801905490177915,0.04689522256868717
2023-11,0.16248094354398357,0.1316327113229856,0.025233387139052432,0.1429406268746114,0.0628610346151881,0.08059215549542409,0.15617977371180025,0.07837276447481578,0.0672610670320033,0.06700738871110157,0.030218547021833908,0.013476967680952967,0.08183256259139604,0.10813262147159497,0.03235521796456364,0.0770567332072043,0.09644620867888243,0.11224412131391581,0.08386935014464725,0.05839631117199029,0.018891352061444877,0.03956463674078026,0.04775119414567741,0.22527306750655196
2023-12,0.06743774662823299,0.05546170282343854,-0.024085139947832235,0.072856078844308,0.008843404766898377,0.14330359837383444,0.09494563919027499,-0.06348189001232218,0.08110001789520327,0.042368190554596064,0.016004061767509015,0.058919135175283355,0.04412015742291331,0.060046994876290505,0.24495725443357252,0.06499832544190332,0.08263131789219136,0.008345891439007769,0.0637271709542091,0.0520951933313889,0.027138767679407927,-0.003149980737849112,0.0696069705479907,-0.043484629540664566
2024-01,-0.09989691432172254,-0.011530674035037936,-0.10610370112109013,-0.058855846367075415,-0.002891805680772297,0.019449077669782433,-0.018548103060035737,0.10313900210358273,0.02420918243987069,-0.016272637908104626,-0.0033051661424914336,-0.07925683878235101,0.009586963264708759,-0.10978923863409662,-0.021892207908709493,-0.05713686667681961,-0.03123191105068046,0.05845453423983149,0.02784650185210613,-0.04928794893768784,0.06969786844447601,-0.06570715889383483,-0.007609573312220452,0.1974625223558535
2024-02,0.0742745923063921,0.05451038333044744,0.08394158488486658,0.0025674890621922852,-0.010567853951576223,0.016753346806055225,-0.028116040242115226,0.03160837370186509,0.027733728758330356,0.03232491875899823,0.023524995640259228,0.007405680608953302,0.05472232597041926,0.05585125409767189,0.07235521432862946,-0.05620849157008645,0.06258487455330419,0.033559022694739316,0.006624249848133035,0.050106511681809573,0.021784845236372696,-0.04223491138304725,0.0661289616040619,-0.1248719541568537
2024-03,0.05259820669656068,0.07943324353628323,0.00946280458805182,-0.017821903986391385,0.017166276868826547,0.1059536220115529,0.053977747442615964,0.0071838337346830095,0.008151911619366459,0.010689675717966196,0.009914480395454284,-0.009294954615406636,-0.0007303478337865599,0.021367531818178964,0.10433146030159701,0.0482980462261966,0.005804260340290135,-0.02687549480996687,-0.028895661977620057,-0.03460239658299358,-0.00897443916045293,0.03116386002697169,-0.009855027754569146,-0.3294033700917489
2024-04,-0.05737314547430594,-0.022879331603847364,0.06601120277873695,-0.04052645697385604,-0.030409496664677182,-0.044280305283779464,-0.037098168662388575,0.1430766308539999,0.023188350345323405,-0.08535120024841569,0.015618296282238653,-0.012071813443823132,-0.057741011651957,-0.00705972932723542,0.03827165017086176,0.030185924156788557,0.013035068036783226,0.021065461038235034,0.052297146821187246,-0.024897814954741748,-0.028024985182010242,0.029828598302741316,-0.022836035971853574,-0.11820938181866025
2024-05,-0.03598081992572677,0.0530260582088633,0.024155721704407718,-0.05016143920786864,-0.04169669769644535,0.07168856191060091,-0.024285473786979983,0.0641374807065842,0.007635295930836783,-0.06155396165076765,0.02939461230114393,-0.01574918065799269,-0.06014406620288504,0.05978174939283387,0.040502386833117576,-0.0001924507912698381,0.03671225350393792,-0.008397876989009512,0.0018802188966278166,-0.04652900507959201,0.007568690938592804,0.09510073990391565,-0.0752281483370052,0.11547369108772587
2024-06,0.0887763748386523,0.11965085248871477,-0.018422766390764456,-0.035931876197416224,0.051098634099407736,-0.06391588844407481,-0.10524714694795767,-0.00021551941308273204,0.07037907754643591,0.02343848021294548,-0.001524703784807624,-0.020147032086243688,0.009965595596928667,-0.054266842633841406,-0.05600521315198814,0.0925332282150646,0.014552936926371718,-0.024073224974712204,0.035550697929424446,0.07234488160332009,-0.007036766249739479,-0.032600362265688076,0.025708469875903583,-0.025265706360104168
2024-07,-0.004874672146699455,-0.04105331619481578,-0.012279378566316335,0.012907371448972693,0.06792391610178194,0.02359328497186719,0.007806172425322666,-0.0145121840867235,0.040057727287255096,0.03847945507108119,0.05220258905826691,0.05819158608647301,0.04362673265941952,-0.0046991755569125715,0.012769261181291292,0.05183107476833726,-0.04330989477653269,0.09942359714372273,0.036673488145850586,0.035130823289162505,0.04722349031856088,0.02607727110377578,0.03662322356469683,0.060612845217069555
2024-08,-0.022105235047303884,0.03470885744018126,0.01009566809906226,0.06801908559572434,0.027534558707273282,0.006795868647236025,-0.05214675513361233,-0.10039240357756263,0.011028683626026936,0.09874690325097024,0.09752114936549461,0.09319937152148827,0.10456603733549308,0.0337368710287127,-0.013242878088454813,0.03585975090300009,0.02762981278029386,-0.018998219377471592,0.013524831714278429,0.01485152743625373,-0.005294409430217972,-0.0012145883149515813,0.007274272011599914,0.056383003714889135
2024-09,-0.029156665886876043,0.015745002501588168,0.2392589900567672,-0.008303351974811912,0.020878129281871383,-0.033337843680317114,0.012157593693839841,-0.012950300249303326,0.021456882846340397,0.011000938969106144,0.04377605095975179,0.1155941361814139,0.056893617176206446,0.02371570842764137,0.07988341007908417,0.06719797435503638,-0.017270612004931185,0.02497486725260023,0.011891578555893068,0.05231047667370792,-0.004789040423291091,0.02500942555024399,0.009345325758501,0.0021012117582459577
2024-10,-0.07549441339036411,0.03731322735028031,-0.05908912731642624,-0.05472180080747946,-0.01922436191121235,-0.005620212033886962,-0.04976243667593461,-0.09700992706589595,-0.0764814394715102,-0.048627107225268085,-0.08041509402949742,-0.03875689143582395,-0.0565997297436861,-0.05278426982106044,-0.01812007821135364,-0.024612053203646345,-0.08567549822738774,-0.09164016161096245,-0.0597381526779468,-0.006439583054371423,-0.018869059484019624,-0.009308986794057672,-0.016129983306966245,-0.043575356590600856
